-25.61	-25.55	-25.491	-25.432	-25.373	-25.316	-25.259	-25.202	-25.147	-25.092	-25.039	-24.986	-24.935	-24.884	-24.835	-24.788	-24.741	-24.697	-24.653	-24.611	-24.57	-24.53	-24.493	-24.456	-24.421	-24.385	-24.348	-24.312	-24.277	-24.244	-24.213	-24.183	-24.154	-24.126	-24.101	-24.078	-24.057	-24.039	-24.024	-24.013	-24.007	-24.005	-24.011	-24.026	-24.053	-24.097	-24.169	-24.292	-24.536
-25.618	-25.558	-25.499	-25.44	-25.382	-25.324	-25.268	-25.211	-25.156	-25.102	-25.048	-24.996	-24.945	-24.894	-24.846	-24.798	-24.752	-24.707	-24.664	-24.621	-24.581	-24.541	-24.503	-24.466	-24.43	-24.393	-24.357	-24.32	-24.285	-24.251	-24.22	-24.189	-24.161	-24.133	-24.108	-24.084	-24.063	-24.045	-24.03	-24.019	-24.013	-24.012	-24.018	-24.033	-24.06	-24.106	-24.178	-24.302	-24.553
-25.627	-25.567	-25.507	-25.449	-25.391	-25.333	-25.276	-25.22	-25.165	-25.111	-25.057	-25.005	-24.954	-24.904	-24.855	-24.808	-24.762	-24.717	-24.674	-24.632	-24.591	-24.551	-24.512	-24.476	-24.439	-24.402	-24.364	-24.328	-24.292	-24.258	-24.226	-24.195	-24.166	-24.139	-24.113	-24.09	-24.068	-24.05	-24.035	-24.024	-24.017	-24.016	-24.023	-24.038	-24.065	-24.11	-24.183	-24.307	-24.555
-25.635	-25.575	-25.516	-25.457	-25.399	-25.342	-25.285	-25.229	-25.174	-25.12	-25.067	-25.014	-24.963	-24.914	-24.865	-24.818	-24.772	-24.727	-24.684	-24.642	-24.601	-24.561	-24.522	-24.485	-24.448	-24.41	-24.372	-24.335	-24.299	-24.264	-24.232	-24.201	-24.172	-24.144	-24.119	-24.095	-24.074	-24.055	-24.04	-24.029	-24.022	-24.021	-24.027	-24.042	-24.07	-24.115	-24.189	-24.314	-24.562
-25.643	-25.583	-25.524	-25.465	-25.407	-25.35	-25.294	-25.238	-25.183	-25.129	-25.076	-25.024	-24.973	-24.923	-24.875	-24.828	-24.782	-24.738	-24.694	-24.652	-24.611	-24.571	-24.532	-24.494	-24.457	-24.418	-24.38	-24.342	-24.305	-24.271	-24.238	-24.206	-24.177	-24.149	-24.123	-24.1	-24.079	-24.06	-24.044	-24.033	-24.026	-24.025	-24.031	-24.046	-24.074	-24.12	-24.193	-24.319	-24.569
-25.652	-25.592	-25.532	-25.474	-25.416	-25.359	-25.302	-25.247	-25.192	-25.138	-25.085	-25.033	-24.983	-24.933	-24.884	-24.838	-24.792	-24.748	-24.704	-24.662	-24.621	-24.581	-24.542	-24.504	-24.466	-24.427	-24.387	-24.349	-24.312	-24.276	-24.243	-24.212	-24.182	-24.154	-24.127	-24.104	-24.083	-24.064	-24.048	-24.037	-24.03	-24.028	-24.034	-24.049	-24.077	-24.123	-24.196	-24.321	-24.572
-25.661	-25.601	-25.541	-25.482	-25.424	-25.367	-25.311	-25.255	-25.201	-25.147	-25.094	-25.043	-24.992	-24.943	-24.894	-24.848	-24.802	-24.758	-24.715	-24.673	-24.632	-24.591	-24.552	-24.513	-24.475	-24.435	-24.395	-24.356	-24.318	-24.282	-24.249	-24.217	-24.187	-24.158	-24.132	-24.108	-24.087	-24.068	-24.053	-24.041	-24.033	-24.032	-24.037	-24.052	-24.08	-24.125	-24.2	-24.325	-24.574
-25.67	-25.61	-25.55	-25.491	-25.433	-25.376	-25.32	-25.264	-25.21	-25.156	-25.104	-25.052	-25.002	-24.952	-24.904	-24.858	-24.812	-24.769	-24.725	-24.683	-24.642	-24.602	-24.562	-24.523	-24.484	-24.444	-24.403	-24.363	-24.325	-24.289	-24.254	-24.222	-24.191	-24.163	-24.136	-24.112	-24.09	-24.072	-24.056	-24.045	-24.037	-24.035	-24.041	-24.055	-24.082	-24.128	-24.202	-24.328	-24.578
-25.68	-25.619	-25.559	-25.5	-25.442	-25.385	-25.329	-25.273	-25.219	-25.166	-25.113	-25.062	-25.012	-24.963	-24.915	-24.868	-24.823	-24.779	-24.736	-24.694	-24.653	-24.612	-24.573	-24.533	-24.493	-24.452	-24.411	-24.371	-24.332	-24.295	-24.26	-24.227	-24.196	-24.167	-24.14	-24.115	-24.093	-24.075	-24.059	-24.048	-24.041	-24.039	-24.044	-24.058	-24.085	-24.13	-24.204	-24.329	-24.58
-25.69	-25.629	-25.569	-25.51	-25.451	-25.394	-25.338	-25.282	-25.228	-25.175	-25.123	-25.072	-25.021	-24.973	-24.925	-24.879	-24.834	-24.79	-24.747	-24.705	-24.664	-24.623	-24.583	-24.543	-24.503	-24.462	-24.42	-24.379	-24.339	-24.301	-24.266	-24.233	-24.201	-24.171	-24.144	-24.119	-24.097	-24.078	-24.062	-24.051	-24.044	-24.043	-24.047	-24.062	-24.088	-24.133	-24.206	-24.331	-24.581
-25.7	-25.639	-25.579	-25.52	-25.461	-25.404	-25.347	-25.292	-25.238	-25.184	-25.132	-25.081	-25.032	-24.983	-24.936	-24.89	-24.845	-24.801	-24.759	-24.717	-24.676	-24.635	-24.594	-24.554	-24.513	-24.471	-24.429	-24.387	-24.347	-24.308	-24.272	-24.238	-24.206	-24.176	-24.148	-24.123	-24.101	-24.081	-24.065	-24.053	-24.047	-24.046	-24.051	-24.065	-24.092	-24.137	-24.21	-24.334	-24.583
-25.711	-25.65	-25.589	-25.53	-25.471	-25.414	-25.357	-25.302	-25.247	-25.194	-25.142	-25.092	-25.042	-24.994	-24.947	-24.901	-24.856	-24.813	-24.771	-24.729	-24.687	-24.646	-24.606	-24.565	-24.524	-24.481	-24.438	-24.396	-24.355	-24.316	-24.279	-24.245	-24.212	-24.181	-24.153	-24.127	-24.105	-24.085	-24.069	-24.057	-24.049	-24.049	-24.055	-24.07	-24.096	-24.141	-24.213	-24.338	-24.587
-25.723	-25.661	-25.6	-25.54	-25.482	-25.424	-25.367	-25.312	-25.258	-25.204	-25.152	-25.102	-25.052	-25.004	-24.958	-24.912	-24.868	-24.825	-24.783	-24.741	-24.7	-24.659	-24.617	-24.577	-24.535	-24.491	-24.448	-24.405	-24.363	-24.323	-24.286	-24.251	-24.218	-24.187	-24.158	-24.132	-24.108	-24.088	-24.072	-24.06	-24.052	-24.051	-24.057	-24.073	-24.1	-24.145	-24.217	-24.342	-24.592
-25.735	-25.673	-25.612	-25.552	-25.493	-25.435	-25.378	-25.322	-25.268	-25.215	-25.163	-25.112	-25.063	-25.015	-24.969	-24.923	-24.88	-24.837	-24.795	-24.753	-24.712	-24.671	-24.63	-24.589	-24.546	-24.502	-24.458	-24.414	-24.372	-24.332	-24.294	-24.258	-24.224	-24.192	-24.163	-24.136	-24.112	-24.092	-24.075	-24.062	-24.055	-24.053	-24.058	-24.074	-24.103	-24.148	-24.221	-24.345	-24.594
-25.747	-25.685	-25.624	-25.563	-25.504	-25.446	-25.389	-25.333	-25.279	-25.225	-25.173	-25.123	-25.074	-25.026	-24.98	-24.935	-24.891	-24.849	-24.807	-24.766	-24.725	-24.684	-24.642	-24.601	-24.558	-24.514	-24.468	-24.424	-24.381	-24.34	-24.302	-24.266	-24.231	-24.199	-24.169	-24.141	-24.117	-24.096	-24.078	-24.065	-24.057	-24.055	-24.06	-24.075	-24.104	-24.151	-24.225	-24.349	-24.598
-25.761	-25.698	-25.636	-25.576	-25.516	-25.458	-25.401	-25.344	-25.29	-25.236	-25.184	-25.134	-25.085	-25.037	-24.991	-24.947	-24.903	-24.861	-24.82	-24.779	-24.738	-24.697	-24.656	-24.614	-24.571	-24.525	-24.48	-24.435	-24.391	-24.35	-24.311	-24.274	-24.238	-24.205	-24.175	-24.147	-24.122	-24.1	-24.082	-24.068	-24.06	-24.058	-24.062	-24.077	-24.104	-24.151	-24.227	-24.354	-24.603
-25.775	-25.712	-25.65	-25.589	-25.529	-25.47	-25.413	-25.356	-25.301	-25.248	-25.196	-25.145	-25.096	-25.049	-25.003	-24.959	-24.915	-24.874	-24.833	-24.792	-24.752	-24.711	-24.669	-24.627	-24.584	-24.538	-24.491	-24.446	-24.402	-24.359	-24.32	-24.282	-24.246	-24.213	-24.181	-24.153	-24.127	-24.105	-24.086	-24.072	-24.062	-24.059	-24.064	-24.078	-24.105	-24.15	-24.225	-24.354	-24.606
-25.789	-25.726	-25.664	-25.602	-25.542	-25.483	-25.425	-25.369	-25.314	-25.26	-25.208	-25.157	-25.108	-25.06	-25.015	-24.971	-24.928	-24.886	-24.846	-24.805	-24.765	-24.725	-24.683	-24.641	-24.597	-24.551	-24.504	-24.458	-24.413	-24.37	-24.33	-24.291	-24.255	-24.221	-24.189	-24.16	-24.133	-24.11	-24.09	-24.075	-24.065	-24.062	-24.066	-24.079	-24.105	-24.149	-24.222	-24.349	-24.603
-25.805	-25.741	-25.678	-25.617	-25.556	-25.497	-25.439	-25.382	-25.327	-25.273	-25.22	-25.17	-25.121	-25.073	-25.027	-24.983	-24.941	-24.9	-24.859	-24.82	-24.78	-24.739	-24.698	-24.656	-24.612	-24.565	-24.518	-24.471	-24.425	-24.382	-24.341	-24.302	-24.265	-24.23	-24.198	-24.168	-24.14	-24.117	-24.096	-24.081	-24.07	-24.065	-24.069	-24.082	-24.107	-24.151	-24.223	-24.346	-24.597
-25.821	-25.757	-25.694	-25.632	-25.572	-25.512	-25.453	-25.397	-25.341	-25.287	-25.234	-25.184	-25.134	-25.087	-25.041	-24.997	-24.955	-24.914	-24.874	-24.835	-24.795	-24.755	-24.714	-24.671	-24.627	-24.58	-24.532	-24.484	-24.438	-24.395	-24.353	-24.314	-24.276	-24.241	-24.208	-24.177	-24.15	-24.125	-24.104	-24.088	-24.077	-24.072	-24.074	-24.086	-24.112	-24.155	-24.227	-24.35	-24.597
-25.839	-25.774	-25.711	-25.649	-25.588	-25.528	-25.469	-25.412	-25.356	-25.302	-25.249	-25.198	-25.149	-25.102	-25.056	-25.013	-24.971	-24.93	-24.89	-24.851	-24.811	-24.771	-24.73	-24.688	-24.643	-24.595	-24.547	-24.499	-24.453	-24.408	-24.367	-24.327	-24.289	-24.253	-24.219	-24.188	-24.16	-24.135	-24.114	-24.097	-24.085	-24.079	-24.081	-24.092	-24.117	-24.16	-24.233	-24.356	-24.604
-25.857	-25.792	-25.729	-25.666	-25.605	-25.545	-25.486	-25.428	-25.372	-25.318	-25.265	-25.214	-25.164	-25.117	-25.072	-25.028	-24.986	-24.945	-24.906	-24.867	-24.828	-24.788	-24.747	-24.705	-24.66	-24.612	-24.563	-24.515	-24.468	-24.423	-24.381	-24.341	-24.302	-24.266	-24.232	-24.2	-24.171	-24.146	-24.124	-24.106	-24.094	-24.087	-24.088	-24.099	-24.123	-24.165	-24.237	-24.361	-24.61
-25.875	-25.811	-25.747	-25.684	-25.623	-25.562	-25.503	-25.445	-25.389	-25.334	-25.281	-25.23	-25.181	-25.133	-25.088	-25.044	-25.002	-24.962	-24.923	-24.884	-24.845	-24.805	-24.765	-24.722	-24.677	-24.629	-24.58	-24.531	-24.484	-24.439	-24.396	-24.355	-24.317	-24.28	-24.245	-24.213	-24.184	-24.158	-24.135	-24.117	-24.104	-24.097	-24.097	-24.107	-24.13	-24.171	-24.241	-24.365	-24.614
-25.895	-25.83	-25.766	-25.703	-25.641	-25.58	-25.521	-25.463	-25.406	-25.352	-25.298	-25.247	-25.198	-25.15	-25.105	-25.061	-25.019	-24.979	-24.94	-24.902	-24.863	-24.824	-24.783	-24.741	-24.696	-24.648	-24.598	-24.549	-24.501	-24.455	-24.412	-24.371	-24.332	-24.295	-24.26	-24.227	-24.197	-24.171	-24.148	-24.129	-24.115	-24.108	-24.107	-24.116	-24.138	-24.179	-24.248	-24.369	-24.617
-25.916	-25.85	-25.786	-25.723	-25.661	-25.6	-25.54	-25.482	-25.425	-25.37	-25.317	-25.265	-25.216	-25.168	-25.123	-25.079	-25.038	-24.997	-24.959	-24.92	-24.882	-24.843	-24.802	-24.76	-24.715	-24.667	-24.617	-24.567	-24.519	-24.473	-24.429	-24.388	-24.349	-24.311	-24.276	-24.243	-24.213	-24.186	-24.162	-24.143	-24.129	-24.12	-24.119	-24.128	-24.149	-24.189	-24.258	-24.377	-24.623
-25.937	-25.872	-25.807	-25.744	-25.681	-25.62	-25.56	-25.502	-25.445	-25.39	-25.336	-25.284	-25.235	-25.187	-25.142	-25.098	-25.057	-25.017	-24.978	-24.94	-24.902	-24.863	-24.822	-24.78	-24.735	-24.686	-24.636	-24.586	-24.538	-24.492	-24.448	-24.406	-24.367	-24.329	-24.293	-24.26	-24.229	-24.202	-24.178	-24.158	-24.143	-24.135	-24.133	-24.141	-24.162	-24.201	-24.269	-24.389	-24.634
-25.959	-25.893	-25.829	-25.765	-25.702	-25.641	-25.581	-25.523	-25.465	-25.41	-25.356	-25.304	-25.255	-25.207	-25.161	-25.118	-25.076	-25.037	-24.998	-24.961	-24.923	-24.884	-24.843	-24.801	-24.756	-24.707	-24.657	-24.606	-24.558	-24.511	-24.467	-24.426	-24.385	-24.347	-24.311	-24.278	-24.247	-24.219	-24.195	-24.175	-24.16	-24.15	-24.148	-24.156	-24.176	-24.215	-24.282	-24.401	-24.646
-25.982	-25.916	-25.851	-25.787	-25.724	-25.663	-25.603	-25.544	-25.487	-25.431	-25.377	-25.325	-25.275	-25.227	-25.182	-25.138	-25.097	-25.057	-25.019	-24.981	-24.944	-24.905	-24.865	-24.823	-24.777	-24.728	-24.678	-24.627	-24.578	-24.532	-24.487	-24.445	-24.405	-24.367	-24.33	-24.297	-24.266	-24.238	-24.213	-24.192	-24.177	-24.167	-24.164	-24.171	-24.191	-24.23	-24.296	-24.414	-24.658
-26.005	-25.939	-25.874	-25.81	-25.747	-25.685	-25.625	-25.566	-25.508	-25.453	-25.399	-25.347	-25.297	-25.249	-25.203	-25.16	-25.118	-25.079	-25.04	-25.003	-24.965	-24.927	-24.887	-24.845	-24.799	-24.75	-24.699	-24.649	-24.599	-24.553	-24.508	-24.466	-24.426	-24.387	-24.35	-24.316	-24.285	-24.257	-24.232	-24.211	-24.195	-24.185	-24.182	-24.188	-24.208	-24.246	-24.312	-24.429	-24.671
-26.029	-25.963	-25.897	-25.833	-25.77	-25.708	-25.648	-25.589	-25.531	-25.475	-25.421	-25.369	-25.319	-25.271	-25.225	-25.181	-25.14	-25.101	-25.063	-25.025	-24.988	-24.95	-24.909	-24.868	-24.822	-24.773	-24.722	-24.671	-24.621	-24.574	-24.53	-24.488	-24.447	-24.408	-24.371	-24.337	-24.305	-24.277	-24.252	-24.231	-24.215	-24.204	-24.201	-24.207	-24.226	-24.263	-24.329	-24.446	-24.689
-26.053	-25.987	-25.921	-25.857	-25.794	-25.732	-25.671	-25.612	-25.554	-25.498	-25.444	-25.392	-25.341	-25.293	-25.247	-25.204	-25.163	-25.123	-25.085	-25.048	-25.011	-24.973	-24.933	-24.891	-24.845	-24.796	-24.744	-24.694	-24.644	-24.597	-24.552	-24.509	-24.469	-24.43	-24.393	-24.358	-24.327	-24.298	-24.273	-24.251	-24.235	-24.224	-24.22	-24.226	-24.244	-24.281	-24.346	-24.463	-24.706
-26.078	-26.011	-25.946	-25.881	-25.818	-25.756	-25.695	-25.636	-25.578	-25.522	-25.468	-25.415	-25.365	-25.316	-25.271	-25.227	-25.186	-25.146	-25.108	-25.071	-25.034	-24.996	-24.956	-24.914	-24.869	-24.819	-24.768	-24.717	-24.667	-24.619	-24.575	-24.532	-24.491	-24.452	-24.415	-24.38	-24.348	-24.319	-24.294	-24.272	-24.256	-24.245	-24.241	-24.246	-24.264	-24.3	-24.364	-24.48	-24.722
-26.103	-26.036	-25.971	-25.906	-25.843	-25.781	-25.72	-25.66	-25.602	-25.546	-25.492	-25.439	-25.389	-25.34	-25.294	-25.251	-25.209	-25.17	-25.132	-25.095	-25.058	-25.02	-24.98	-24.938	-24.893	-24.843	-24.792	-24.741	-24.691	-24.643	-24.598	-24.555	-24.514	-24.475	-24.438	-24.403	-24.371	-24.342	-24.316	-24.294	-24.278	-24.267	-24.262	-24.267	-24.285	-24.321	-24.385	-24.5	-24.74
-26.129	-26.062	-25.997	-25.932	-25.868	-25.806	-25.745	-25.685	-25.627	-25.571	-25.516	-25.464	-25.413	-25.365	-25.319	-25.275	-25.234	-25.194	-25.156	-25.119	-25.082	-25.044	-25.004	-24.963	-24.917	-24.868	-24.816	-24.765	-24.715	-24.667	-24.622	-24.579	-24.538	-24.498	-24.461	-24.427	-24.394	-24.365	-24.339	-24.317	-24.3	-24.289	-24.285	-24.29	-24.307	-24.342	-24.406	-24.521	-24.761
-26.155	-26.088	-26.022	-25.957	-25.894	-25.832	-25.77	-25.711	-25.652	-25.596	-25.542	-25.489	-25.438	-25.39	-25.344	-25.3	-25.258	-25.219	-25.181	-25.144	-25.107	-25.069	-25.029	-24.988	-24.942	-24.892	-24.841	-24.789	-24.739	-24.691	-24.646	-24.603	-24.562	-24.522	-24.485	-24.45	-24.418	-24.389	-24.363	-24.341	-24.323	-24.312	-24.308	-24.313	-24.33	-24.365	-24.428	-24.543	-24.784
-26.182	-26.115	-26.049	-25.984	-25.92	-25.857	-25.796	-25.736	-25.678	-25.622	-25.567	-25.514	-25.463	-25.415	-25.369	-25.325	-25.283	-25.244	-25.206	-25.169	-25.132	-25.094	-25.054	-25.013	-24.967	-24.918	-24.866	-24.814	-24.764	-24.716	-24.671	-24.628	-24.586	-24.547	-24.509	-24.474	-24.442	-24.413	-24.387	-24.365	-24.347	-24.335	-24.331	-24.335	-24.353	-24.388	-24.451	-24.565	-24.805
-26.209	-26.142	-26.075	-26.01	-25.947	-25.884	-25.822	-25.762	-25.704	-25.647	-25.593	-25.54	-25.489	-25.441	-25.394	-25.351	-25.309	-25.27	-25.232	-25.194	-25.157	-25.119	-25.08	-25.038	-24.993	-24.943	-24.891	-24.84	-24.789	-24.742	-24.696	-24.653	-24.611	-24.572	-24.534	-24.499	-24.466	-24.437	-24.411	-24.389	-24.371	-24.359	-24.354	-24.359	-24.376	-24.412	-24.475	-24.589	-24.827
-26.236	-26.169	-26.103	-26.037	-25.973	-25.91	-25.849	-25.789	-25.73	-25.674	-25.619	-25.566	-25.515	-25.467	-25.42	-25.377	-25.335	-25.295	-25.258	-25.22	-25.183	-25.145	-25.106	-25.064	-25.019	-24.969	-24.917	-24.866	-24.815	-24.767	-24.722	-24.679	-24.637	-24.597	-24.559	-24.524	-24.491	-24.462	-24.436	-24.414	-24.396	-24.384	-24.379	-24.383	-24.4	-24.435	-24.499	-24.614	-24.853
-26.264	-26.196	-26.13	-26.065	-26.0	-25.937	-25.876	-25.816	-25.757	-25.7	-25.645	-25.592	-25.541	-25.493	-25.446	-25.403	-25.361	-25.321	-25.283	-25.246	-25.209	-25.172	-25.132	-25.09	-25.045	-24.995	-24.943	-24.891	-24.841	-24.793	-24.747	-24.704	-24.663	-24.623	-24.585	-24.549	-24.517	-24.487	-24.46	-24.438	-24.421	-24.409	-24.403	-24.407	-24.423	-24.458	-24.521	-24.637	-24.877
-26.291	-26.224	-26.157	-26.092	-26.028	-25.965	-25.903	-25.843	-25.784	-25.727	-25.672	-25.619	-25.568	-25.519	-25.473	-25.429	-25.387	-25.348	-25.31	-25.273	-25.236	-25.198	-25.158	-25.117	-25.071	-25.021	-24.97	-24.918	-24.867	-24.819	-24.774	-24.73	-24.688	-24.648	-24.61	-24.575	-24.542	-24.512	-24.485	-24.463	-24.445	-24.433	-24.428	-24.432	-24.448	-24.481	-24.544	-24.658	-24.898
-26.32	-26.252	-26.186	-26.12	-26.056	-25.992	-25.931	-25.87	-25.811	-25.754	-25.699	-25.646	-25.595	-25.546	-25.499	-25.456	-25.414	-25.374	-25.336	-25.299	-25.263	-25.225	-25.185	-25.144	-25.098	-25.048	-24.997	-24.945	-24.894	-24.846	-24.8	-24.757	-24.715	-24.675	-24.637	-24.601	-24.568	-24.538	-24.511	-24.489	-24.47	-24.458	-24.453	-24.457	-24.473	-24.507	-24.568	-24.682	-24.921
-26.348	-26.281	-26.214	-26.148	-26.084	-26.021	-25.959	-25.898	-25.839	-25.782	-25.727	-25.673	-25.622	-25.573	-25.527	-25.483	-25.441	-25.402	-25.364	-25.327	-25.29	-25.252	-25.212	-25.171	-25.125	-25.076	-25.024	-24.972	-24.921	-24.873	-24.827	-24.784	-24.742	-24.702	-24.664	-24.628	-24.595	-24.565	-24.538	-24.515	-24.497	-24.484	-24.479	-24.483	-24.5	-24.534	-24.595	-24.707	-24.945
-26.377	-26.31	-26.243	-26.177	-26.113	-26.049	-25.987	-25.927	-25.868	-25.81	-25.755	-25.701	-25.65	-25.601	-25.555	-25.511	-25.469	-25.43	-25.392	-25.355	-25.318	-25.28	-25.24	-25.199	-25.153	-25.103	-25.051	-24.999	-24.948	-24.9	-24.854	-24.811	-24.769	-24.729	-24.691	-24.655	-24.622	-24.592	-24.565	-24.542	-24.523	-24.511	-24.505	-24.509	-24.526	-24.561	-24.623	-24.734	-24.971
-26.407	-26.339	-26.272	-26.206	-26.141	-26.078	-26.016	-25.955	-25.896	-25.839	-25.783	-25.73	-25.678	-25.629	-25.583	-25.539	-25.497	-25.457	-25.42	-25.383	-25.346	-25.308	-25.268	-25.227	-25.181	-25.131	-25.079	-25.027	-24.976	-24.928	-24.882	-24.838	-24.796	-24.756	-24.718	-24.683	-24.649	-24.619	-24.592	-24.569	-24.55	-24.537	-24.532	-24.536	-24.552	-24.587	-24.65	-24.763	-25.0
-26.436	-26.368	-26.301	-26.235	-26.17	-26.107	-26.045	-25.984	-25.925	-25.867	-25.812	-25.758	-25.706	-25.657	-25.611	-25.567	-25.525	-25.485	-25.447	-25.41	-25.374	-25.336	-25.296	-25.255	-25.209	-25.159	-25.107	-25.055	-25.004	-24.955	-24.91	-24.866	-24.824	-24.784	-24.746	-24.71	-24.677	-24.646	-24.619	-24.596	-24.577	-24.564	-24.558	-24.562	-24.578	-24.612	-24.675	-24.79	-25.029
-26.466	-26.398	-26.33	-26.264	-26.199	-26.136	-26.074	-26.013	-25.954	-25.896	-25.84	-25.786	-25.735	-25.686	-25.639	-25.594	-25.553	-25.513	-25.475	-25.438	-25.402	-25.364	-25.325	-25.283	-25.238	-25.188	-25.136	-25.083	-25.032	-24.984	-24.938	-24.894	-24.852	-24.811	-24.773	-24.737	-24.704	-24.673	-24.646	-24.623	-24.604	-24.591	-24.585	-24.588	-24.603	-24.636	-24.699	-24.813	-25.053
-26.496	-26.428	-26.36	-26.294	-26.229	-26.165	-26.103	-26.042	-25.983	-25.925	-25.869	-25.815	-25.764	-25.714	-25.667	-25.623	-25.581	-25.541	-25.503	-25.467	-25.43	-25.392	-25.353	-25.312	-25.267	-25.217	-25.165	-25.112	-25.061	-25.012	-24.966	-24.922	-24.88	-24.84	-24.801	-24.765	-24.732	-24.701	-24.674	-24.651	-24.632	-24.618	-24.612	-24.614	-24.629	-24.662	-24.723	-24.836	-25.075
-26.527	-26.458	-26.391	-26.324	-26.259	-26.195	-26.133	-26.072	-26.012	-25.955	-25.899	-25.845	-25.793	-25.744	-25.697	-25.652	-25.61	-25.571	-25.532	-25.496	-25.459	-25.421	-25.382	-25.341	-25.296	-25.246	-25.194	-25.141	-25.09	-25.042	-24.995	-24.951	-24.909	-24.868	-24.83	-24.794	-24.76	-24.73	-24.703	-24.679	-24.66	-24.647	-24.641	-24.643	-24.657	-24.69	-24.751	-24.863	-25.099
-26.558	-26.489	-26.422	-26.355	-26.29	-26.226	-26.163	-26.102	-26.043	-25.985	-25.929	-25.875	-25.823	-25.774	-25.727	-25.682	-25.64	-25.601	-25.562	-25.525	-25.488	-25.451	-25.412	-25.37	-25.325	-25.275	-25.223	-25.171	-25.12	-25.071	-25.025	-24.981	-24.939	-24.898	-24.859	-24.823	-24.79	-24.759	-24.732	-24.708	-24.689	-24.676	-24.67	-24.673	-24.687	-24.719	-24.78	-24.892	-25.128
-26.589	-26.521	-26.453	-26.386	-26.321	-26.257	-26.194	-26.133	-26.073	-26.015	-25.959	-25.906	-25.854	-25.804	-25.757	-25.713	-25.671	-25.631	-25.592	-25.555	-25.518	-25.481	-25.441	-25.4	-25.355	-25.305	-25.253	-25.201	-25.15	-25.101	-25.055	-25.011	-24.968	-24.928	-24.889	-24.853	-24.819	-24.789	-24.761	-24.738	-24.719	-24.705	-24.699	-24.702	-24.717	-24.749	-24.809	-24.921	-25.159
-26.621	-26.552	-26.485	-26.418	-26.352	-26.288	-26.225	-26.164	-26.104	-26.046	-25.99	-25.936	-25.884	-25.834	-25.788	-25.743	-25.701	-25.661	-25.623	-25.585	-25.548	-25.511	-25.471	-25.43	-25.385	-25.335	-25.283	-25.231	-25.18	-25.131	-25.085	-25.041	-24.998	-24.957	-24.919	-24.882	-24.849	-24.818	-24.79	-24.767	-24.748	-24.735	-24.728	-24.731	-24.747	-24.779	-24.839	-24.95	-25.187
-26.653	-26.584	-26.516	-26.449	-26.384	-26.319	-26.256	-26.195	-26.135	-26.077	-26.021	-25.967	-25.915	-25.865	-25.818	-25.773	-25.731	-25.691	-25.653	-25.616	-25.579	-25.541	-25.502	-25.461	-25.415	-25.366	-25.314	-25.261	-25.21	-25.161	-25.115	-25.071	-25.029	-24.988	-24.949	-24.913	-24.879	-24.848	-24.82	-24.797	-24.778	-24.764	-24.758	-24.761	-24.776	-24.809	-24.87	-24.981	-25.217
-26.685	-26.616	-26.548	-26.481	-26.415	-26.351	-26.288	-26.226	-26.166	-26.108	-26.052	-25.997	-25.945	-25.896	-25.849	-25.804	-25.762	-25.722	-25.684	-25.647	-25.61	-25.572	-25.532	-25.491	-25.446	-25.396	-25.344	-25.292	-25.241	-25.192	-25.146	-25.102	-25.059	-25.019	-24.98	-24.943	-24.909	-24.878	-24.85	-24.827	-24.807	-24.794	-24.788	-24.79	-24.805	-24.838	-24.9	-25.013	-25.248
-26.717	-26.648	-26.58	-26.513	-26.447	-26.383	-26.319	-26.258	-26.198	-26.139	-26.083	-26.028	-25.976	-25.926	-25.879	-25.835	-25.793	-25.753	-25.714	-25.677	-25.64	-25.603	-25.563	-25.522	-25.477	-25.427	-25.375	-25.323	-25.271	-25.223	-25.177	-25.132	-25.09	-25.049	-25.01	-24.973	-24.939	-24.908	-24.88	-24.856	-24.837	-24.823	-24.817	-24.82	-24.835	-24.867	-24.928	-25.042	-25.28
-26.749	-26.68	-26.612	-26.545	-26.479	-26.415	-26.351	-26.289	-26.229	-26.17	-26.114	-26.059	-26.007	-25.957	-25.91	-25.865	-25.823	-25.783	-25.745	-25.708	-25.671	-25.634	-25.594	-25.553	-25.508	-25.458	-25.406	-25.354	-25.303	-25.254	-25.207	-25.163	-25.121	-25.08	-25.041	-25.004	-24.97	-24.938	-24.91	-24.886	-24.866	-24.852	-24.846	-24.848	-24.863	-24.896	-24.956	-25.068	-25.306
-26.782	-26.713	-26.645	-26.578	-26.512	-26.447	-26.383	-26.321	-26.261	-26.202	-26.146	-26.091	-26.038	-25.988	-25.941	-25.896	-25.854	-25.814	-25.776	-25.739	-25.702	-25.665	-25.626	-25.585	-25.539	-25.49	-25.437	-25.385	-25.334	-25.285	-25.239	-25.194	-25.152	-25.111	-25.072	-25.035	-25.001	-24.969	-24.941	-24.916	-24.897	-24.882	-24.875	-24.878	-24.892	-24.925	-24.985	-25.096	-25.331
-26.815	-26.746	-26.678	-26.611	-26.545	-26.48	-26.416	-26.354	-26.294	-26.235	-26.178	-26.123	-26.071	-26.021	-25.973	-25.928	-25.886	-25.846	-25.808	-25.771	-25.734	-25.697	-25.657	-25.616	-25.571	-25.521	-25.469	-25.417	-25.366	-25.317	-25.271	-25.226	-25.184	-25.143	-25.104	-25.067	-25.033	-25.001	-24.973	-24.948	-24.928	-24.914	-24.906	-24.908	-24.923	-24.955	-25.016	-25.128	-25.364
